time,flux
2001.298908089255,14780.05859375
2001.3002969647057,14759.705078125
2001.3016858403892,14766.8984375
2001.3030747158402,14754.8037109375
2001.3044635915246,14738.6181640625
2001.3058524669752,14749.123046875
2001.3072413426585,14733.0927734375
2001.3086302181098,14741.3349609375
2001.3100190937937,14728.890625
2001.3114079694772,14723.8154296875
2001.3127968449278,14764.6162109375
2001.3141857206112,14746.44140625
2001.3155745960614,14750.9873046875
2001.3169634717447,14779.0849609375
2001.318352347196,14766.1181640625
2001.3197412228799,14819.072265625
2001.3211300985633,14750.048828125
2001.322518974014,14783.16015625
2001.3239078496983,14812.943359375
2001.3252967251494,14769.5458984375
2001.326685600833,14786.97265625
2001.3280744765163,14769.7236328125
2001.3294633519674,14741.865234375
2001.330852227651,14786.23828125
2001.3322411033344,14729.19140625
2001.333629978786,14736.9287109375
2001.3350188544698,14742.755859375
2001.3364077301533,14752.0693359375
2001.337796605604,14719.759765625
2001.3391854812878,14720.2529296875
2001.3405743569722,14740.0078125
2001.3419632324228,14772.8505859375
2001.3433521081063,14723.2568359375
2001.3447409837902,14737.412109375
2001.3461298592408,14757.6416015625
2001.3475187349243,14760.884765625
2001.3489076106082,14755.6513671875
2001.3502964862926,14776.08203125
2001.3516853617432,14785.1337890625
2001.3530742374267,14798.95703125
2001.3544631131106,14819.3408203125
2001.355851988794,14782.0546875
2001.3572408642447,14785.0693359375
2001.3586297399286,14807.5615234375
2001.360018615613,14781.7265625
2001.3614074912964,14814.44140625
2001.362796366747,14808.8779296875
2001.364185242431,14815.3291015625
2001.365574118115,14755.171875
2001.3669629937983,14771.4052734375
2001.3683518694818,14774.8701171875
2001.3711296206168,14770.94140625
2001.3725184963002,14748.919921875
2001.3739073719842,14738.982421875
2001.3752962476685,14739.744140625
2001.3766851233518,14723.66015625
2001.378073999035,14719.9736328125
2001.3794628747194,14729.9501953125
2001.3808517501705,14738.5810546875
2001.382240625854,14743.150390625
2001.3836295015374,14784.4814453125
2001.3850183772217,14766.107421875
2001.386407252905,14748.33984375
2001.3877961285882,14769.8388671875
2001.3905738799565,14780.107421875
2001.3919627556395,14798.26953125
2001.393351631322,14808.5244140625
2001.3947405070062,14789.5556640625
2001.3961293826903,14761.5595703125
2001.397518258141,14763.091796875
2001.3989071338244,14734.294921875
2001.4002960095083,14725.17578125
2001.4016848851918,14785.494140625
2001.4030737608753,14759.873046875
2001.4044626365594,14763.1708984375
2001.4058515122435,14763.255859375
2001.407240387927,14763.3544921875
2001.4086292636105,14738.8466796875
2001.4100181392944,14736.654296875
2001.4114070149778,14723.4609375
2001.4127958906613,14750.5205078125
2001.4141847665783,14756.3603515625
2001.4155736422624,14765.58984375
2001.4169625179459,14758.7998046875
2001.4183513936293,14780.568359375
2001.4197402693133,14704.54296875
2001.4211291449976,14741.990234375
2001.422518020681,14747.5146484375
2001.4239068963643,14738.3583984375
2001.4252957720485,14745.107421875
2001.426684647732,14790.84375
2001.4280735234154,14784.419921875
2001.4294623990993,14796.564453125
2001.4308512750165,14801.6806640625
2001.4322401507,14776.8994140625
2001.4336290263832,14785.7900390625
2001.4350179020673,14766.8623046875
2001.4364067777512,14786.984375
2001.4377956534347,14788.5234375
2001.4391845291182,14788.861328125
2001.4405734050354,14766.435546875
2001.4419622807188,14793.8017578125
2001.443351156402,14792.8095703125
2001.4447400320862,14768.689453125
2001.4461289077701,14790.279296875
2001.4475177834536,14766.4130859375
2001.4489066593699,14799.962890625
2001.4502955350542,14753.314453125
2001.4530732864216,14746.7509765625
2001.454462162338,14743.375
2001.4558510380218,14778.3564453125
2001.4572399137053,14727.07421875
2001.4586287893887,14761.4560546875
2001.460017665306,14782.005859375
2001.4614065409899,14795.9658203125
2001.4627954166733,14768.65234375
2001.4641842923568,14790.5146484375
2001.4655731682735,14782.123046875
2001.466962043957,14771.3828125
2001.46835091964,14793.298828125
2001.4697397955563,14764.2080078125
2001.4711286712402,14749.8896484375
2001.4725175469237,14780.748046875
2001.47390642284,14752.923828125
2001.4752952985239,14773.3837890625
2001.4766841742082,14768.966796875
2001.4780730501245,14769.0947265625
2001.479461925808,14759.927734375
2001.480850801492,14777.7158203125
2001.4822396774082,14732.001953125
2001.4850174287756,14764.412109375
2001.4864063046928,14754.0205078125
2001.4877951803762,14742.810546875
2001.4891840562925,14807.13671875
2001.4905729319764,14765.60546875
2001.4919618076606,14747.9951171875
2001.4933506835766,14773.0234375
2001.49473955926,14766.6650390625
2001.4961284351773,14782.0078125
2001.4975173108608,14768.955078125
2001.498906186777,14766.455078125
2001.500295062461,14793.541015625
2001.501683938378,14776.41015625
2001.5030728140612,14793.6767578125
2001.5044616897446,14764.23046875
2001.5058505656618,14776.1376953125
2001.5072394413457,14769.2138671875
2001.508628317262,14790.966796875
2001.5100171929455,14747.8642578125
2001.5114060688625,14764.4228515625
2001.5127949445457,14766.4365234375
2001.514183820462,14718.271484375
2001.5155726961464,14739.365234375
2001.516961572063,14751.4873046875
2001.5183504479794,14729.4375
2001.5197393236629,14734.2294921875
2001.5211281995798,14726.998046875
2001.522517075263,14744.228515625
2001.5239059511794,14747.0986328125
2001.5252948268637,14788.126953125
2001.5266837027805,14768.5576171875
2001.5280725786968,14769.884765625
2001.5294614543802,14810.03125
2001.5308503302972,14774.283203125
2001.5322392059813,14776.5771484375
2001.5336280818976,14796.08984375
2001.535016957814,14791.181640625
2001.5377947094141,14825.6826171875
2001.5391835850976,14767.7216796875
2001.5405724610146,14754.26953125
2001.5419613369315,14760.57421875
2001.543350212615,14735.7568359375
2001.5447390885313,14699.1279296875
2001.5461279644476,14736.517578125
2001.547516840131,14701.357421875
2001.5489057160473,14714.9072265625
2001.5502945919634,14714.4599609375
2001.5516834678804,14729.2216796875
2001.5530723435638,14715.568359375
2001.5544612194801,14739.3857421875
2001.5558500953969,14740.51953125
2001.5572389710812,14756.478515625
2001.5586278469975,14806.91015625
2001.5600167229136,14804.3310546875
2001.5614055988306,14795.2255859375
2001.562794474514,14823.8466796875
2001.5641833504303,14809.5556640625
2001.5669611022643,14807.5390625
2001.5683499781805,14798.7724609375
2001.5697388538638,14809.5048828125
2001.5711277297808,14796.5419921875
2001.5725166056975,14769.9150390625
2001.5739054816138,14752.1455078125
2001.57529435753,14742.283203125
2001.5766832332145,14735.306640625
2001.5780721091307,14701.4306640625
2001.5794609850468,14695.3857421875
2001.5808498609638,14722.431640625
2001.5822387368805,14729.2548828125
2001.5836276127968,14734.7802734375
2001.5850164884803,14734.6884765625
2001.5864053643975,14730.708984375
2001.5877942403142,14800.888671875
2001.5891831162305,14759.8525390625
2001.5905719921468,14781.0400390625
2001.5919608680636,14765.8681640625
2001.5933497439798,14810.177734375
2001.5947386198961,14788.728515625
2001.5961274958133,14792.552734375
2001.59751637173,14784.9130859375
2001.5989052474135,14809.23828125
2001.6002941233298,14829.3125
2001.6016829992466,14775.9833984375
2001.6030718751638,14792.7021484375
2001.60446075108,14748.1123046875
2001.6058496269964,14765.576171875
2001.607238502913,14738.84375
2001.6086273788294,14750.234375
2001.6100162547457,14750.22265625
2001.6114051306624,14716.740234375
2001.6127940065796,14716.564453125
2001.614182882496,14730.5478515625
2001.6155717584122,14726.1650390625
2001.616960634329,14752.32421875
2001.6183495102453,14724.45703125
2001.6197383861615,14736.2763671875
2001.6211272620783,14744.69921875
2001.6225161379946,14749.6953125
2001.6239050139104,14820.9130859375
2001.6266827659763,14781.390625
2001.6280716418933,14802.9443359375
2001.6294605178093,14791.517578125
2001.6308493937256,14790.359375
2001.6322382696428,14794.7958984375
2001.633627145559,14770.1484375
2001.6350160214754,14781.5751953125
2001.6364048973921,14756.6171875
2001.637793773309,14776.1845703125
2001.6391826492252,14724.5859375
2001.6405715253743,14721.404296875
2001.6419604012915,14692.7861328125
2001.6433492772082,14729.0927734375
2001.6447381531245,14749.96875
2001.6461270290408,14728.1767578125
2001.6475159049578,14731.5078125
2001.6489047808739,14729.3525390625
2001.650293657023,14739.779296875
2001.6516825329402,14722.6474609375
2001.653071408857,14757.6484375
2001.6558491606895,14776.3779296875
2001.6572380368393,14791.322265625
2001.6586269127554,14821.255859375
2001.6600157886717,14829.091796875
2001.6614046645889,14836.4033203125
2001.6627935407384,14823.8818359375
2001.6641824166547,14793.798828125
2001.665571292571,14822.2431640625
2001.666960168488,14794.330078125
2001.6683490446378,14751.08984375
2001.669737920554,14767.4580078125
2001.6711267964704,14741.359375
2001.6725156723871,14777.1513671875
2001.6739045485363,14749.8779296875
2001.6752934244525,14739.638671875
2001.6766823003695,14741.71484375
2001.6780711765193,14764.984375
2001.6794600524356,14739.123046875
2001.680848928352,14741.947265625
2001.6822378045015,14749.443359375
2001.6836266804187,14765.396484375
2001.685015556335,14784.3193359375
2001.6864044324839,14743.87890625
2001.6877933084008,14786.134765625
2001.6891821843171,14789.919921875
2001.6905710604663,14754.2099609375
2001.691959936383,14796.0947265625
2001.693348812533,14768.0341796875
2001.6947376884493,14787.7080078125
2001.6961265643654,14786.15625
2001.6975154405152,14780.7451171875
2001.6989043164315,14798.87109375
2001.7002931925797,14758.5
2001.701682068496,14782.4189453125
2001.703070944646,14768.3583984375
2001.7044598205623,14759.23828125
2001.7058486964784,14762.2314453125
2001.7072375726282,14786.1767578125
2001.710015324694,14767.6875
2001.7114042006103,14730.6845703125
2001.7127930767604,14789.4609375
2001.7141819526767,14762.392578125
2001.7155708288255,14769.6181640625
2001.7169597047425,14776.82421875
2001.718348580892,14781.662109375
2001.7197374568084,14754.03125
2001.7211263329575,14775.5185546875
2001.7225152088747,14774.51171875
2001.7239040850243,14781.9775390625
2001.7252929609406,14752.0947265625
2001.7266818370897,14756.1591796875
2001.7280707132393,14754.318359375
2001.7294595891556,14757.640625
2001.7308484653047,14752.654296875
2001.732237341222,14760.830078125
2001.7336262173715,14785.853515625
2001.7350150932878,14737.640625
2001.7377928455865,14789.16796875
2001.7391817215027,14777.6591796875
2001.7405705976519,14777.296875
2001.741959473802,14762.1708984375
2001.7433483497186,14810.921875
2001.7447372258678,14735.634765625
2001.746126101784,14755.6591796875
2001.7475149779336,14739.5625
2001.7489038540837,14757.4365234375
2001.75029273,14765.8671875
2001.751681606149,14725.353515625
2001.7530704822987,14758.6572265625
2001.754459358215,14777.46875
2001.755848234364,14771.578125
2001.7572371105136,14758.013671875
2001.7586259866637,14770.2587890625
2001.76001486258,14752.76953125
2001.761403738729,14782.0166015625
2001.7627926148787,14781.8642578125
2001.7641814907956,14752.45703125
2001.7655703669445,14781.13671875
2001.7669592430937,14773.4521484375
2001.7683481192437,14745.578125
2001.7697369953928,14778.2529296875
2001.771125871309,14765.1962890625
2001.7725147474587,14783.7724609375
2001.7739036236085,14787.060546875
2001.7752924997574,14804.5927734375
2001.7766813756737,14801.421875
2001.7780702518228,14763.0107421875
2001.7794591279714,14768.341796875
2001.7808480041206,14762.6064453125
2001.7822368802701,14777.916015625
2001.7836257561871,14760.0693359375
2001.785014632336,14743.2080078125
2001.7864035084851,14736.80078125
2001.7877923846352,14738.1455078125
2001.7891812607847,14708.6494140625
2001.7905701369339,14729.994140625
2001.791959013083,14731.357421875
2001.793347889,14682.06640625
2001.7947367651489,14723.5751953125
2001.797514517448,14717.1982421875
2001.7989033935976,14756.6416015625
2001.8002922697467,14779.095703125
2001.8016811458958,14788.76171875
2001.8030700220456,14791.2744140625
2001.8044588981954,14782.2216796875
2001.8058477743446,14802.4697265625
2001.8072366504937,14820.2431640625
2001.8086255266433,14817.2890625
2001.8100144027924,14765.837890625
2001.8114032789415,14816.6455078125
2001.8127921548585,14780.59765625
2001.8141810310083,14789.4072265625
2001.8155699071574,14796.0146484375
2001.8169587833065,14735.966796875
2001.818347659456,14782.576171875
2001.8197365356052,14750.7958984375
2001.8211254117543,14738.9169921875
2001.8225142879041,14719.5576171875
2001.8239031642868,14687.7734375
2001.825292040436,14727.6328125
2001.826680916585,14720.6953125
2001.8280697927346,14704.8544921875
2001.8294586688846,14719.3212890625
2001.8308475450337,14737.013671875
2001.8322364211826,14722.744140625
2001.8336252973324,14772.7822265625
2001.8350141734816,14785.19921875
2001.8364030496307,14792.5068359375
2001.8377919257803,14747.81640625
2001.8391808019303,14805.75390625
2001.8405696780794,14815.6337890625
2001.8419585542283,14835.6201171875
2001.843347430611,14821.19140625
2001.8447363067605,14854.9794921875
2001.8461251829096,14798.30078125
2001.8475140590588,14827.7490234375
2001.8489029352088,14796.021484375
2001.850291811358,14745.703125
2001.8516806875068,14747.0087890625
2001.8530695638894,14759.625
2001.8544584400386,14727.2861328125
2001.8558473161868,14707.30078125
2001.857236192336,14699.1396484375
2001.858625068486,14672.1201171875
2001.860013944868,14691.380859375
2001.8614028210168,14716.0224609375
2001.8627916971666,14714.3212890625
2001.8641805733162,14724.6845703125
2001.8655694494653,14723.80078125
2001.8669583258472,14723.7373046875
2001.8683472019973,14765.9169921875
2001.8697360781468,14771.5224609375
2001.871124954296,14764.8955078125
2001.872513830678,14809.4140625
2001.8739027068275,14784.009765625
2001.8752915829766,14821.4189453125
2001.8766804593586,14835.9189453125
2001.8780693355086,14843.73828125
2001.8794582116582,14830.6318359375
2001.8822359641892,14780.4755859375
2001.8836248403388,14767.3583984375
2001.885013716488,14744.51953125
2001.88640259287,14737.6025390625
2001.88779146902,14754.119140625
2001.8891803451695,14774.8623046875
2001.8905692215515,14778.26953125
2001.8919580977006,14734.8154296875
2001.893346974083,14758.71484375
2001.894735850233,14746.708984375
2001.8961247263821,14769.216796875
2001.897513602764,14745.3251953125
2001.8989024789137,14778.90234375
2001.9002913550628,14783.0810546875
2001.9016802314447,14782.9287109375
2001.9030691075943,14838.96875
2001.9044579839772,14805.21484375
2001.9058468601263,14808.4423828125
2001.9072357365083,14815.9130859375
2001.9086246126578,14812.6103515625
2001.9100134888076,14811.7978515625
2001.9127912413385,14820.2548828125
2001.9141801177213,14803.486328125
2001.9155689938705,14751.5234375
2001.9169578702524,14767.5517578125
